"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9160,"Human Diseases",9174,"Infectious disease: parasitic",5145,"Toxoplasmosis","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9130,"Environmental Information Processing",9132,"Signal transduction",4010,"MAPK signaling pathway","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9160,"Human Diseases",9172,"Infectious disease: viral",5162,"Measles","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9150,"Organismal Systems",9152,"Endocrine system",4915,"Estrogen signaling pathway","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3041,"Spliceosome","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9150,"Organismal Systems",9149,"Aging",4213,"Longevity regulating pathway - multiple species","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9140,"Cellular Processes",9141,"Transport and catabolism",4144,"Endocytosis","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9150,"Organismal Systems",9151,"Immune system",4612,"Antigen processing and presentation","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9120,"Genetic Information Processing",9121,"Transcription",3040,"Spliceosome","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3051,"Proteasome","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40158",-26.4904828021001,36.471915598441,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53421.2","RecName: Full=Heat shock protein 70 1; AltName: Full=HSP72",127.857254,36.913927,28.353277,3.100839,3.812082,6.285487,2.575252,2.589491,2.675342,"K03283",20,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K03283","HSPA1s","heat shock 70kDa protein 1/2/6/8","-"
"g_40201",-27.5068935810801,14.3701059965986,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q58626.1","RecName: Full=Pyruvate carboxylase subunit A; AltName: Full=Pyruvic carboxylase A",16.312522,48.971952,37.792984,5.371693,5.946194,3.525799,3.050652,4.56722,2.233534,"K01965",3,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K01965","PCCA, pccA","propionyl-CoA carboxylase alpha chain","[EC:6.4.1.3]"
"g_40201",-27.5068935810801,14.3701059965986,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q58626.1","RecName: Full=Pyruvate carboxylase subunit A; AltName: Full=Pyruvic carboxylase A",16.312522,48.971952,37.792984,5.371693,5.946194,3.525799,3.050652,4.56722,2.233534,"K01965",3,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K01965","PCCA, pccA","propionyl-CoA carboxylase alpha chain","[EC:6.4.1.3]"
"g_40201",-27.5068935810801,14.3701059965986,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q58626.1","RecName: Full=Pyruvate carboxylase subunit A; AltName: Full=Pyruvic carboxylase A",16.312522,48.971952,37.792984,5.371693,5.946194,3.525799,3.050652,4.56722,2.233534,"K01965",3,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01965","PCCA, pccA","propionyl-CoA carboxylase alpha chain","[EC:6.4.1.3]"
"g_40203",-26.006468668834,17.3385531442726,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"B2A3D9.1","RecName: Full=Histidine ammonia-lyase; Short=Histidase",14.52279,54.831601,44.562228,3.755559,2.694104,2.567181,4.108819,4.178869,2.703441,"K01745",1,9100,"Metabolism",9105,"Amino acid metabolism",340,"Histidine metabolism","K01745","hutH, HAL","histidine ammonia-lyase","[EC:4.3.1.3]"
"g_40233",-1.83431772387982,6.20611540267923,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"O32090.1","RecName: Full=Nicotinate phosphoribosyltransferase; Short=NAPRTase",5.515523,18.126328,14.662892,2.36541,1.752688,2.137829,0.82016,1.648886,1.253395,"K00763",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","[EC:6.3.4.21]"
"g_40242",-8.26002922742191,12.2651887183474,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,NA,NA,9.614072,35.600014,29.893026,3.340416,3.720295,2.736185,2.47781,3.990731,2.002186,"K06966",2,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K06966","ppnN","pyrimidine/purine-5'-nucleotide nucleosidase","[EC:3.2.2.10 3.2.2.-]"
"g_40242",-8.26002922742191,12.2651887183474,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,NA,NA,9.614072,35.600014,29.893026,3.340416,3.720295,2.736185,2.47781,3.990731,2.002186,"K06966",2,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K06966","ppnN","pyrimidine/purine-5'-nucleotide nucleosidase","[EC:3.2.2.10 3.2.2.-]"
"g_40438",-23.5254570594685,15.1988015019154,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,1,"Q01693.1","RecName: Full=Bacterial leucyl aminopeptidase; Flags: Precursor",19.597348,37.462028,28.284814,4.550169,7.390775,2.450908,1.754697,3.452007,2.559814,"K05994",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K05994","E3.4.11.10","bacterial leucyl aminopeptidase","[EC:3.4.11.10]"
"g_40482",-26.7351279173673,13.0732802222753,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"A2SCF8.1","RecName: Full=Protease HtpX homolog",20.33252,36.942748,35.836989,4.781084,4.648567,4.068532,3.632471,3.514992,3.628517,"K03799",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K03799","htpX","heat shock protein HtpX","[EC:3.4.24.-]"
"g_40490",-41.9009883379803,7.14848854305611,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"A5FNQ7.1","RecName: Full=Ribonuclease Y; Short=RNase Y",60.352701,152.345116,135.552378,25.633022,21.94936,18.117177,16.758469,21.131354,9.85948,"K18682",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K18682","rny","ribonucrease Y","[EC:3.1.-.-]"
"g_40490",-41.9009883379803,7.14848854305611,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"A5FNQ7.1","RecName: Full=Ribonuclease Y; Short=RNase Y",60.352701,152.345116,135.552378,25.633022,21.94936,18.117177,16.758469,21.131354,9.85948,"K18682",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K18682","rny","ribonucrease Y","[EC:3.1.-.-]"
"g_40522",-27.1660727178883,13.6165284784304,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q9KNK0.3","RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >A5F4Q4.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >C3LSG5.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK",19.107608,38.179123,44.176457,4.282332,5.509888,4.304762,3.147959,5.462189,4.059221,"K01610",4,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_40522",-27.1660727178883,13.6165284784304,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q9KNK0.3","RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >A5F4Q4.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >C3LSG5.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK",19.107608,38.179123,44.176457,4.282332,5.509888,4.304762,3.147959,5.462189,4.059221,"K01610",4,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_40522",-27.1660727178883,13.6165284784304,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q9KNK0.3","RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >A5F4Q4.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >C3LSG5.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK",19.107608,38.179123,44.176457,4.282332,5.509888,4.304762,3.147959,5.462189,4.059221,"K01610",4,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_40522",-27.1660727178883,13.6165284784304,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q9KNK0.3","RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >A5F4Q4.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK >C3LSG5.1 RecName: Full=Phosphoenolpyruvate carboxykinase (ATP); Short=PCK; Short=PEP carboxykinase; Short=PEPCK",19.107608,38.179123,44.176457,4.282332,5.509888,4.304762,3.147959,5.462189,4.059221,"K01610",4,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_40593",-25.3665903917306,15.687589248958,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0M787.1","RecName: Full=Pantothenate synthetase; Short=PS; AltName: Full=Pantoate--beta-alanine ligase; AltName: Full=Pantoate-activating enzyme",11.878252,47.276793,40.590427,4.236593,3.571696,4.04258,3.684765,5.609536,4.919816,"K01918",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",770,"Pantothenate and CoA biosynthesis","K01918","panC","pantoate--beta-alanine ligase","[EC:6.3.2.1]"
"g_40593",-25.3665903917306,15.687589248958,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0M787.1","RecName: Full=Pantothenate synthetase; Short=PS; AltName: Full=Pantoate--beta-alanine ligase; AltName: Full=Pantoate-activating enzyme",11.878252,47.276793,40.590427,4.236593,3.571696,4.04258,3.684765,5.609536,4.919816,"K01918",2,9100,"Metabolism",9106,"Metabolism of other amino acids",410,"beta-Alanine metabolism","K01918","panC","pantoate--beta-alanine ligase","[EC:6.3.2.1]"
"g_40661",-3.26034717448934,13.4851474644461,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q59045.1","RecName: Full=Chlorinase MJ1651",11.340632,30.88817,26.860363,3.326604,2.771607,1.595769,1.991226,4.688095,1.929006,"K09134",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K09134","flA","adenosyl-fluoride synthase","[EC:2.5.1.63]"
"g_40673",-2.28925983206751,11.8410100460554,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"Q73UD3.1","RecName: Full=UPF0353 protein MAP_3435c",7.562209,29.466914,24.69408,3.287843,3.028772,1.779708,2.345664,2.016621,1.061725,"K07114",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07114","yfbK","Ca-activated chloride channel homolog","-"
"g_40707",-1.5604853523034,13.612560925907,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"A0M4D0.1","RecName: Full=Dihydroorotate dehydrogenase (quinone); AltName: Full=DHOdehase; Short=DHOD; Short=DHODase; AltName: Full=Dihydroorotate oxidase",8.507248,35.413273,24.641445,3.287454,1.91709,1.336421,1.645504,2.837209,1.81626,"K00254",1,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","[EC:1.3.5.2]"
"g_40724",-25.9427828458874,17.2793527759458,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,1,"Q46629.2","RecName: Full=Amylovoran export outer membrane protein AmsH; Flags: Precursor",13.506635,53.079799,44.400883,4.049727,2.423169,2.373169,2.282449,3.466941,2.211011,"K01991",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01991","wza, gfcE","polysaccharide biosynthesis/export protein","-"
"g_40724",-25.9427828458874,17.2793527759458,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,1,"Q46629.2","RecName: Full=Amylovoran export outer membrane protein AmsH; Flags: Precursor",13.506635,53.079799,44.400883,4.049727,2.423169,2.373169,2.282449,3.466941,2.211011,"K01991",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K01991","wza, gfcE","polysaccharide biosynthesis/export protein","-"
"g_40724",-25.9427828458874,17.2793527759458,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,1,"Q46629.2","RecName: Full=Amylovoran export outer membrane protein AmsH; Flags: Precursor",13.506635,53.079799,44.400883,4.049727,2.423169,2.373169,2.282449,3.466941,2.211011,"K01991",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2026,"Biofilm formation - Escherichia coli","K01991","wza, gfcE","polysaccharide biosynthesis/export protein","-"
"g_40754",-26.2431806038843,17.6695063791137,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q5KZ39.1","RecName: Full=Peptidase T; AltName: Full=Aminotripeptidase; Short=Tripeptidase; AltName: Full=Tripeptide aminopeptidase",15.804391,49.292,37.927871,3.595084,3.570766,1.481039,2.196701,3.373825,1.9746,"K01258",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01258","pepT","tripeptide aminopeptidase","[EC:3.4.11.4]"
