"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_25027",-48.1130152829932,-12.3119469394755,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q2KVG4.1","RecName: Full=D-alanine--D-alanine ligase; AltName: Full=D-Ala-D-Ala ligase; AltName: Full=D-alanylalanine synthetase",3.728787,5.423465,4.053658,171.977222,222.897336,149.442479,80.71051,115.649514,108.676647,"K01921",4,9100,"Metabolism",9106,"Metabolism of other amino acids",470,"D-Amino acid metabolism","K01921","ddl","D-alanine-D-alanine ligase","[EC:6.3.2.4]"
"g_25030",-44.4146376882555,-16.9252260851875,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P14203.1","RecName: Full=Uncharacterized protein YuxH",1.621629,2.452351,2.067582,82.162152,109.942142,117.966059,66.222626,54.37192,70.851963,"K07181",1,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",5111,"Biofilm formation - Vibrio cholerae","K07181","cdgJ","c-di-GMP phosphodiesterase","[EC:3.1.4.52]"
"g_25047",-35.768923712209,-14.1889719838297,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 2",0,0,"Q9HW38.1","RecName: Full=HTH-type transcriptional regulator ArgP >Q02H78.1 RecName: Full=HTH-type transcriptional regulator ArgP",1.368709,1.992561,1.213225,31.56514,41.320376,39.602006,24.937296,26.9612,41.922089,"K05596",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K05596","iciA","LysR family transcriptional regulator, chromosome initiation inhibitor","-"
"g_25047",-35.768923712209,-14.1889719838297,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 2",0,0,"Q9HW38.1","RecName: Full=HTH-type transcriptional regulator ArgP >Q02H78.1 RecName: Full=HTH-type transcriptional regulator ArgP",1.368709,1.992561,1.213225,31.56514,41.320376,39.602006,24.937296,26.9612,41.922089,"K05596",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K05596","iciA","LysR family transcriptional regulator, chromosome initiation inhibitor","-"
"g_25226",-39.8352207481542,-18.7857636078394,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"P0AE13.1","RecName: Full=AMP nucleosidase >P0AE12.1 RecName: Full=AMP nucleosidase",2.165817,2.581114,2.062105,55.406418,55.741784,67.297068,45.380041,44.41829,83.046568,"K01241",1,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K01241","amn","AMP nucleosidase","[EC:3.2.2.4]"
"g_25230",-42.5397583298167,-17.994616776192,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9ZR72.1","RecName: Full=ABC transporter B family member 1; Short=ABC transporter ABCB.1; Short=AtABCB1; AltName: Full=Multidrug resistance protein 1; AltName: Full=P-glycoprotein 1; Short=AtPgp1",1.237876,1.541635,1.213295,91.494592,98.212337,56.814842,65.570057,141.095697,112.921348,"K16012",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","-"
"g_25230",-42.5397583298167,-17.994616776192,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9ZR72.1","RecName: Full=ABC transporter B family member 1; Short=ABC transporter ABCB.1; Short=AtABCB1; AltName: Full=Multidrug resistance protein 1; AltName: Full=P-glycoprotein 1; Short=AtPgp1",1.237876,1.541635,1.213295,91.494592,98.212337,56.814842,65.570057,141.095697,112.921348,"K16012",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","-"
"g_25365",-44.2248414621996,-16.6982181657928,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P21866.3","RecName: Full=KDP operon transcriptional regulatory protein KdpE",1.460165,3.186538,1.79678,114.867223,81.30484,105.930517,68.512225,56.515146,77.128423,"K07667",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","-"
"g_25365",-44.2248414621996,-16.6982181657928,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P21866.3","RecName: Full=KDP operon transcriptional regulatory protein KdpE",1.460165,3.186538,1.79678,114.867223,81.30484,105.930517,68.512225,56.515146,77.128423,"K07667",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","-"
"g_25365",-44.2248414621996,-16.6982181657928,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P21866.3","RecName: Full=KDP operon transcriptional regulatory protein KdpE",1.460165,3.186538,1.79678,114.867223,81.30484,105.930517,68.512225,56.515146,77.128423,"K07667",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","-"
"g_25801",-45.2173965298869,-19.3860832159241,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"P54420.2","RecName: Full=Asparagine synthetase",2.797814,3.149029,2.649763,85.462825,93.946599,77.918775,57.099338,63.508382,71.702702,"K01953",2,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","[EC:6.3.5.4]"
"g_25801",-45.2173965298869,-19.3860832159241,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"P54420.2","RecName: Full=Asparagine synthetase",2.797814,3.149029,2.649763,85.462825,93.946599,77.918775,57.099338,63.508382,71.702702,"K01953",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","[EC:6.3.5.4]"
"g_25946",-40.1808139182409,-18.77069232892,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"O05616.1","RecName: Full=Vanillate O-demethylase oxygenase subunit; AltName: Full=4-hydroxy-3-methoxybenzoate demethylase",2.599366,2.056374,2.220097,60.6595,62.107683,70.556264,51.719828,67.15476,84.735999,"K03862",1,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",627,"Aminobenzoate degradation","K03862","vanA","vanillate monooxygenase","[EC:1.14.13.82]"
"g_25947",-46.2152190143905,-15.3854755986777,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,1,NA,NA,1.778707,2.945322,2.583176,74.664524,215.235178,162.260327,52.999512,72.727786,105.908005,"K07673",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_25947",-46.2152190143905,-15.3854755986777,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,1,NA,NA,1.778707,2.945322,2.583176,74.664524,215.235178,162.260327,52.999512,72.727786,105.908005,"K07673",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_25947",-46.2152190143905,-15.3854755986777,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,1,NA,NA,1.778707,2.945322,2.583176,74.664524,215.235178,162.260327,52.999512,72.727786,105.908005,"K07673",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_25990",-34.8750491796613,-16.6173501677057,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 2",0,0,NA,NA,1.989545,2.329958,1.303735,35.636426,38.315707,27.420941,37.337725,32.456491,44.079591,"K10804",2,9100,"Metabolism",9103,"Lipid metabolism",1040,"Biosynthesis of unsaturated fatty acids","K10804","tesA","acyl-CoA thioesterase I","[EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]"
"g_25990",-34.8750491796613,-16.6173501677057,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 2",0,0,NA,NA,1.989545,2.329958,1.303735,35.636426,38.315707,27.420941,37.337725,32.456491,44.079591,"K10804",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1004,"Lipid biosynthesis proteins","K10804","tesA","acyl-CoA thioesterase I","[EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]"
"g_26072",-44.8107172785281,-19.2547304794603,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"G3XD46.1","RecName: Full=Peptidoglycan D,D-transpeptidase FtsI; AltName: Full=Penicillin-binding protein 3; Short=PBP-3",2.951862,2.981007,3.051125,99.739916,75.996993,96.371998,77.421104,67.007865,129.405992,"K03587",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","[EC:3.4.16.4]"
"g_26072",-44.8107172785281,-19.2547304794603,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"G3XD46.1","RecName: Full=Peptidoglycan D,D-transpeptidase FtsI; AltName: Full=Penicillin-binding protein 3; Short=PBP-3",2.951862,2.981007,3.051125,99.739916,75.996993,96.371998,77.421104,67.007865,129.405992,"K03587",4,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","[EC:3.4.16.4]"
"g_26072",-44.8107172785281,-19.2547304794603,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"G3XD46.1","RecName: Full=Peptidoglycan D,D-transpeptidase FtsI; AltName: Full=Penicillin-binding protein 3; Short=PBP-3",2.951862,2.981007,3.051125,99.739916,75.996993,96.371998,77.421104,67.007865,129.405992,"K03587",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","[EC:3.4.16.4]"
"g_26072",-44.8107172785281,-19.2547304794603,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"G3XD46.1","RecName: Full=Peptidoglycan D,D-transpeptidase FtsI; AltName: Full=Penicillin-binding protein 3; Short=PBP-3",2.951862,2.981007,3.051125,99.739916,75.996993,96.371998,77.421104,67.007865,129.405992,"K03587",4,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1501,"beta-Lactam resistance","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","[EC:3.4.16.4]"
"g_26274",-47.2924374686871,-23.0649665118185,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",1,1,"O31101.1","RecName: Full=Solvent efflux pump outer membrane protein SrpC; Flags: Precursor >Q93PU3.2 RecName: Full=Toluene efflux pump outer membrane protein TtgI; Flags: Precursor",3.292358,4.918251,4.072271,95.868936,140.498133,45.082583,114.598228,146.262058,183.563248,"K18139",4,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","-"
"g_26274",-47.2924374686871,-23.0649665118185,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",1,1,"O31101.1","RecName: Full=Solvent efflux pump outer membrane protein SrpC; Flags: Precursor >Q93PU3.2 RecName: Full=Toluene efflux pump outer membrane protein TtgI; Flags: Precursor",3.292358,4.918251,4.072271,95.868936,140.498133,45.082583,114.598228,146.262058,183.563248,"K18139",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",1504,"Antimicrobial resistance genes","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","-"
"g_26274",-47.2924374686871,-23.0649665118185,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",1,1,"O31101.1","RecName: Full=Solvent efflux pump outer membrane protein SrpC; Flags: Precursor >Q93PU3.2 RecName: Full=Toluene efflux pump outer membrane protein TtgI; Flags: Precursor",3.292358,4.918251,4.072271,95.868936,140.498133,45.082583,114.598228,146.262058,183.563248,"K18139",4,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1501,"beta-Lactam resistance","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","-"
"g_26274",-47.2924374686871,-23.0649665118185,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",1,1,"O31101.1","RecName: Full=Solvent efflux pump outer membrane protein SrpC; Flags: Precursor >Q93PU3.2 RecName: Full=Toluene efflux pump outer membrane protein TtgI; Flags: Precursor",3.292358,4.918251,4.072271,95.868936,140.498133,45.082583,114.598228,146.262058,183.563248,"K18139",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","-"
"g_26345",-48.4549650373941,-13.5890574011807,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q8RY11.1","RecName: Full=Aminopeptidase P2; Short=AtAPP2; Flags: Precursor",4.224429,4.688316,4.230648,161.031728,144.450044,126.375268,106.097824,99.771272,152.679585,"K01262",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01262","pepP","Xaa-Pro aminopeptidase","[EC:3.4.11.9]"
"g_26347",-48.1696098426956,-12.6489498208165,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"Q7N5C8.1","RecName: Full=CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase; AltName: Full=Phosphatidylglycerophosphate synthase; Short=PGP synthase",4.281194,4.186167,3.458997,166.226047,193.640602,152.151547,99.47288,143.565656,173.848175,"K08744",1,9100,"Metabolism",9103,"Lipid metabolism",564,"Glycerophospholipid metabolism","K08744","CRLS","cardiolipin synthase (CMP-forming)","[EC:2.7.8.41]"
"g_26359",-43.0678056462453,-20.498791588238,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,NA,NA,2.008822,2.611073,3.042401,61.345404,51.541809,128.50869,64.543347,45.768494,50.300407,"K04744",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K04744","lptD, imp, ostA","LPS-assembly protein","-"
"g_26479",-45.4328930999979,-10.9857730430045,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,2.265642,3.817496,1.394613,255.093591,262.441199,149.322165,526.816161,1136.441386,665.032447,"K11711",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K11711","dctS","two-component system, LuxR family, sensor histidine kinase DctS","[EC:2.7.13.3]"
"g_26479",-45.4328930999979,-10.9857730430045,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,2.265642,3.817496,1.394613,255.093591,262.441199,149.322165,526.816161,1136.441386,665.032447,"K11711",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K11711","dctS","two-component system, LuxR family, sensor histidine kinase DctS","[EC:2.7.13.3]"
"g_26479",-45.4328930999979,-10.9857730430045,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,2.265642,3.817496,1.394613,255.093591,262.441199,149.322165,526.816161,1136.441386,665.032447,"K11711",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K11711","dctS","two-component system, LuxR family, sensor histidine kinase DctS","[EC:2.7.13.3]"
"g_26552",-38.4441684170563,-13.0116793414578,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 3",0,1,"P9WG16.1","RecName: Full=Uncharacterized ABC transporter permease MT0078 >P9WG17.1 RecName: Full=Uncharacterized ABC transporter permease Rv0072",0.504879,1.660159,0.663602,54.850157,50.977825,28.912227,22.581483,27.237798,48.117717,"K02004",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02004","ABC.CD.P","putative ABC transport system permease protein","-"
"g_26647",-52.3850495261136,-6.42287865026937,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,1,"P52059.1","RecName: Full=Uncharacterized protein in proC 3'region; AltName: Full=ORF3",11.93921,18.036824,12.824576,173.612303,203.916257,182.111165,180.702449,188.618617,271.415031,"K02221",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02221","yggT","YggT family protein","-"
"g_26674",-37.3575716697875,-15.4116866369139,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 3",0,0,"Q52154.1","RecName: Full=Pca regulon regulatory protein",1.501691,2.053996,1.542131,44.035762,37.69242,50.827354,29.390952,33.311988,62.832218,"K02624",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K02624","pcaR","IclR family transcriptional regulator, pca regulon regulatory protein","-"
"g_26860",-36.3520999346358,-14.030418203813,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 2",0,0,"D5AKX9.1","RecName: Full=HTH-type transcriptional regulator TauR",1.046148,1.674044,1.021094,36.775117,36.602985,37.5819,31.447072,30.159934,36.719555,"K00375",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K00375","K00375","GntR family transcriptional regulator / MocR family aminotransferase","-"
"g_26938",-44.9313595537665,-19.4323146774705,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P55881.1","RecName: Full=Thiamine-monophosphate kinase; Short=TMP kinase; Short=Thiamine-phosphate kinase",2.671848,2.882799,2.737747,77.066975,91.492542,79.407274,67.773093,79.656499,135.102778,"K00946",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K00946","thiL","thiamine-monophosphate kinase","[EC:2.7.4.16]"
"g_26961",-49.3257454580891,-4.00528989865976,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,1,"O31215.2","RecName: Full=Cytochrome b",10.731651,12.358376,9.894007,372.494419,388.766099,413.882499,261.39488,221.98411,285.763433,"K00412",14,9150,"Organismal Systems",9153,"Circulatory system",4260,"Cardiac muscle contraction","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3257454580891,-4.00528989865976,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,1,"O31215.2","RecName: Full=Cytochrome b",10.731651,12.358376,9.894007,372.494419,388.766099,413.882499,261.39488,221.98411,285.763433,"K00412",14,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3257454580891,-4.00528989865976,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,1,"O31215.2","RecName: Full=Cytochrome b",10.731651,12.358376,9.894007,372.494419,388.766099,413.882499,261.39488,221.98411,285.763433,"K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3257454580891,-4.00528989865976,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,1,"O31215.2","RecName: Full=Cytochrome b",10.731651,12.358376,9.894007,372.494419,388.766099,413.882499,261.39488,221.98411,285.763433,"K00412",14,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
